Date,hmm_100_keep,hmm_60_40_spread,equal_weight_monthly,spy_buy_hold
2009-08-03,0.016496207907046936,0.012125916628366606,0.002304073736812294,0.016496207907046936
2009-08-04,0.0025889267551699405,0.005004927523832521,0.0011562867327311538,0.0025889267551699405
2009-08-05,-0.002879845369060566,-0.0013054379616189626,-0.0054699544961892945,-0.002879845369060566
2009-08-06,-0.005178781825123074,-0.00386692432822033,-0.001306411195869292,-0.005178781825123074
2009-08-07,0.013114427679647968,0.004274582663469976,-0.001301273088968591,0.013114427679647968
2009-08-10,-0.0020751793306587004,-0.004743772962978529,0.00035143634552906825,-0.0020751793306587004
2009-08-11,-0.012476354389000539,-0.008088414114896868,-0.0010156979659143924,-0.012476354389000539
2009-08-12,0.01072878734394293,0.007126984794063679,0.0006924426305837194,0.01072878734394293
2009-08-13,0.007638947228226998,0.00789699629924676,0.009978814598314695,0.007638947228226998
2009-08-14,-0.007679862147821531,-0.007680905813341261,-0.00391161608941309,-0.007679862147821531
2009-08-17,-0.0246053044653608,-0.02074167467770436,-0.008449392562234096,-0.0246053044653608
2009-08-18,-0.005806525956683681,-0.0015190779133003817,0.002314154005644263,0.00793421530030829
2009-08-19,0.008282353923156209,0.007011564138240523,0.007400187388128881,0.008780119128983035
2009-08-20,0.010303875319978154,0.005058356145577959,0.005284103368015975,0.010303875319978154
2009-08-21,0.019605597497325673,0.017745822714367372,0.004621039643564633,0.019605597497325673
2009-08-24,-9.718155439941703e-05,-0.005653632655624424,0.0012692648828619513,-9.718155439941703e-05
2009-08-25,0.0019428169883447712,0.0029850786053821237,0.004024127549938573,0.0019428169883447712
2009-08-26,9.710264720830254e-05,0.00018762242750572372,0.0016632098948177524,9.710264720830254e-05
2009-08-27,0.002229340389708194,0.0030619345363671257,0.0008471696830946545,0.002229340389708194
2009-08-28,-0.0001936546202306609,0.002802576569469186,0.0038340208360530944,-0.0001936546202306609
2009-08-31,-0.008898849754443529,-0.0073420847837459505,-0.004357879857326104,-0.008898849754443529
2009-09-01,-0.0220579282796568,-0.011093429379650693,-0.006374628808843662,-0.0220579282796568
2009-09-02,0.014573938857239375,0.018499425628783345,0.011858472100539254,-0.003791896295470219
2009-09-03,0.008314500147682449,0.010269900258408841,0.005127746237166251,0.008314500147682449
2009-09-04,0.014008801017568235,0.008692576713482803,-0.0008655706329380131,0.014008801017568235
2009-09-08,0.008622765687993783,0.00476353544940985,0.00018499787863896576,0.008622765687993783
2009-09-09,0.007674662218354739,0.003167874522741017,0.0009309957260656751,0.007674662218354739
2009-09-10,0.010218795559178581,0.008685851317763381,0.011559452811635926,0.010218795559178581
2009-09-11,-0.0001906916459911512,0.004307291725975948,0.005500607451229608,-0.0001906916459911512
2009-09-14,0.00486726069326217,-0.00040015261403908344,-0.004465637076659551,0.00486726069326217
2009-09-15,0.004179615775504011,0.006346080817656145,0.0030194740892449047,0.004179615775504011
2009-09-16,0.015134126320278635,0.013165418646151571,0.009154440274721698,0.015134126320278635
2009-09-17,-0.0014906286024406116,-0.003176460249546266,0.0015435977723069119,-0.0014906286024406116
2009-09-18,0.0006374816669813568,-0.002315309242792425,-0.004959456151090913,0.0006374816669813568
2009-09-21,-0.002529714782772194,-0.002774533295918411,-0.0011885745816583371,-0.002529714782772194
2009-09-22,0.005823821436023058,0.008821651749230086,0.0071699456580680675,0.005823821436023058
2009-09-23,-0.008312314883654045,-0.008358499006734339,-0.004720530472243144,-0.008312314883654045
2009-09-24,-0.011018269372428658,-0.011791569760994082,-0.007181099472125392,-0.011018269372428658
2009-09-25,-0.005333848030354031,-0.005455574977316441,0.00045228359457548275,-0.005333848030354031
2009-09-28,0.017903830527040684,0.01094849646780301,0.009026642163935655,0.017903830527040684
2009-09-29,-0.003009435189791319,-0.0002394694952498693,-1.3664097796412107e-06,-0.003009435189791319
2009-09-30,-0.003868195884260503,0.0035089014758996175,0.0032972208557147864,-0.003868195884260503
2009-10-01,-0.024813205234740714,-0.018772593244198988,-0.0069429340424226925,-0.024813205234740714
2009-10-02,-0.004661365286942495,-0.0008354202144519674,-0.002251155966069151,-0.004661365286942495
2009-10-05,0.014928562718315087,0.014853231593607418,0.00984428226392724,0.014928562718315087
2009-10-06,0.014323827162360218,0.018452036597931112,0.009671772370336559,0.014323827162360218
2009-10-07,0.0027487770874067463,0.0019621400577216784,0.0050312797068597865,0.0027487770874067463
2009-10-08,0.007655815487929953,0.009595438380935009,0.003297941811855103,0.007655815487929953
2009-10-09,0.006096880247558008,0.0005705053910313156,-0.008119366800835654,0.006096880247558008
2009-10-12,0.003916088687124303,0.0051501248044262295,0.004218167008534366,0.003916088687124303
2009-10-13,-0.002043182879185008,0.0014778546376460974,0.0033120207376101394,-0.002043182879185008
2009-10-14,0.01721553056152396,0.01002238632304334,0.0007105957676524677,0.01721553056152396
2009-10-15,0.003659295671616819,-0.0028725726870952838,-0.00459315609761725,0.003659295671616819
2009-10-16,-0.007474589898089754,-0.003240345255496266,0.0010847684513131883,-0.007474589898089754
2009-10-19,0.008265788929211607,0.009030041485661097,0.008790594433711933,0.008265788929211607
2009-10-20,-0.005283332353499465,-0.006278529247657435,-0.0027343370727661524,-0.005283332353499465
2009-10-21,-0.008973759433190173,-0.004107899686611528,-0.003864312937279889,-0.008973759433190173
2009-10-22,0.010163912786868652,0.006753762299380163,0.0024109600172246702,0.010163912786868652
2009-10-23,-0.01143332665245507,-0.008515116517848382,-0.007683787697843648,-0.01143332665245507
2009-10-26,-0.012954384723254244,-0.01407274596416496,-0.013200729857482775,-0.01082533323494074
2009-10-27,0.013657570279964375,0.00815526419361955,0.002761397945557977,-0.004583022972412282
2009-10-28,0.004736551400787309,-0.0015566754784941184,-0.008585265677821705,-0.018887511884070958
2009-10-29,-0.010895540250538086,0.0012458547205343113,0.010230065915452157,0.021454170350315865
2009-10-30,0.01451088034251994,0.008083278976549648,-0.005634912067364313,-0.028973912011052587
2009-11-02,-0.004420236839946887,0.002887692815963804,0.005589442844983364,0.007338978075067139
2009-11-03,0.003163290811619015,0.011556472649237703,0.0058728496792230245,0.003163290811619015
2009-11-04,0.0025803429195501,0.003952862506012392,-5.237138332515986e-05,0.0025803429195501
2009-11-05,0.018395312106782528,0.01058902622243706,0.005756320659544603,0.018395312106782528
2009-11-06,0.0026201330372332466,0.003254625846350749,0.0026330061727829024,0.0026201330372332466
2009-11-09,0.022776332508128914,0.01649555705517629,0.010499433337052643,0.022776332508128914
2009-11-10,0.00018197713466667952,0.0008486148554522924,0.00011710080241534097,0.00018197713466667952
2009-11-11,0.005110188677829724,0.007531466435911774,0.006886250003875988,0.005110188677829724
2009-11-12,-0.010168041602267983,-0.011173815505157707,-0.008399396008762085,-0.010168041602267983
2009-11-13,0.005411506790636752,0.008902569141350592,0.008137162869233343,0.005411506790636752
2009-11-16,0.014504748094377162,0.015591857154201309,0.014556721705783413,0.014504748094377162
2009-11-17,0.001168735304743061,0.0019195659186721124,0.0031392966713306913,0.001168735304743061
2009-11-18,-0.0006288257915316182,0.0006229680822635369,-0.0012031588821302336,-0.0006288257915316182
2009-11-19,-0.01303131318944059,-0.0076406033194272235,-0.0037081980893762688,-0.01303131318944059
2009-11-20,-0.0035512403885110404,0.00014886172328309978,0.0007186188105096128,-0.0035512403885110404
2009-11-23,0.012702105202058524,0.012402557418874185,0.008030818375906627,0.012702105202058524
2009-11-24,0.0015341818726143975,0.0024604599079997066,0.003842173450930539,0.0015341818726143975
2009-11-25,0.003513804635980989,0.00869766423142087,0.008398328582519736,0.003513804635980989
2009-11-27,-0.016250305325908036,-0.015100912577289712,-0.008984996793614154,-0.016250305325908036
2009-11-30,0.002385727188558985,0.003447782022718183,0.0036483160220142255,0.003376238663950151
2009-12-01,-0.011139115064178182,-0.0006647977380804821,0.005425952712492213,0.012370294950588757
2009-12-02,0.0008400925655854937,0.0066379900899602735,0.00528521668508353,-0.0004490721852833269
2009-12-03,-0.007819934921334593,-0.006302980773926721,-0.007368217961013226,-0.007819934921334593
2009-12-04,0.005707535192323457,-0.01325617669591445,-0.01576714097092141,0.005707535192323457
2009-12-07,-0.0015314630430033564,-0.003169425130060222,-0.0019697390884461682,-0.0015314630430033564
2009-12-08,-0.011097302898061686,-0.014296976559644362,-0.009610081276442344,-0.011097302898061686
2009-12-09,0.0037403303613105987,0.0018476209716229465,-0.0005758702408515922,0.0037403303613105987
2009-12-10,0.005635877772385463,0.003309362665859691,-0.001927788909129757,0.005635877772385463
2009-12-11,0.004248018353178278,-0.002865374168135252,-0.0030128441484587403,0.004248018353178278
2009-12-14,0.006840008425132098,0.007470262543237187,0.005498060549322954,0.006840008425132098
2009-12-15,-0.004648371526480331,-0.002897871899481015,-0.0031576568145670154,-0.004648371526480331
2009-12-16,0.001526879334442202,0.005924737581181668,0.004226914327579492,0.001526879334442202
2009-12-17,-0.012015958115476597,-0.02244391536386272,-0.011348281475952442,-0.012015958115476597
2009-12-18,0.005657448965142409,0.00939409921057346,0.005327873540307613,0.005657448965142409
2009-12-21,0.010162258871755108,-0.0012454626889570322,-0.008300876884676874,0.010162258871755108
2009-12-22,0.0035933125379354527,-0.0007612590468644908,-0.002900952319314055,0.0035933125379354527
2009-12-23,0.0019690078890239548,0.0026130893500338325,0.001911139132837325,0.0019690078890239548
2009-12-24,0.004734047905912953,0.009635351340460393,0.0037211318267129354,0.004734047905912953
2009-12-28,0.0021336534480007412,0.0019815668946993946,0.0004287790436974268,0.0021336534480007412
2009-12-29,-0.0014191652609239068,-0.004831238633999523,-0.0016134777131311716,-0.0014191652609239068
2009-12-30,-0.0003554771822519799,-0.002223152911728451,0.00038408550461701586,-0.0003554771822519799
2009-12-31,-0.009598389626332703,-0.004337553359327314,-0.003824515062977073,-0.009598389626332703
2010-01-04,0.016959924381193963,0.01945749614325961,0.013091401665047695,0.016959924381193963
2010-01-05,0.002646972651316959,0.001223862640932001,0.0027020648167494815,0.002646972651316959
2010-01-06,0.0007037200176766699,0.007022068795805787,0.0013530282588506465,0.0007037200176766699
2010-01-07,0.004221778258781414,5.7943905541799935e-05,-0.000148300214391814,0.004221778258781414
2010-01-08,0.0033279328544135378,0.003981971960518202,0.002651446858153034,0.0033279328544135378
2010-01-11,0.0013959813226711371,0.006153187935345492,0.0031955960724172807,0.0013959813226711371
2010-01-12,-0.009325646016618734,-0.013960476284359691,-0.004784715352199378,-0.009325646016618734
2010-01-13,0.008445825768753796,0.008868755564641666,0.0021992733060230635,0.008445825768753796
2010-01-14,0.0027048560313239927,0.003380123085344795,0.006943531828863669,0.0027048560313239927
2010-01-15,-0.011224309719362027,-0.010912031807494582,-0.00527134654032262,-0.011224309719362027
2010-01-19,0.012495191700469992,0.009878482615739884,0.005217992487736068,0.012495191700469992
2010-01-20,-0.010168372634793348,-0.015354948542576768,-0.007886176886213264,-0.010168372634793348
2010-01-21,-0.019229400369763044,-0.017302280058977878,-0.009683969463847433,-0.019229400369763044
2010-01-22,-0.0017356607097009282,-0.0017865005425030112,-0.008581683806830885,-0.022291288245254275
2010-01-25,-0.004565588716555407,-0.0015822936301016163,0.0010795808195524098,0.00512756091371437
2010-01-26,0.0003273916951324975,0.0004941432387456271,-0.0010144385914734116,-0.004190587982417719
2010-01-27,-0.0005458575842746734,-0.004157930328459459,-0.0018279966464061134,0.00475729233116201
2010-01-28,-0.0005459526504863956,-0.0005152949468530103,-0.004113798286990661,-0.01147223368909863
2010-01-29,0.008742655224880087,0.003292158664353086,-0.002189469490267201,-0.010868855949100191
2010-02-01,-0.009077552747850914,0.00357573868084316,0.009676453608846964,0.015551237750507535
2010-02-02,0.0028520340661430618,0.004590772964952042,0.00742099855635595,0.012102807356377062
2010-02-03,-0.011596134275110321,-0.008533783620130866,-0.006784467852405263,-0.004982356238841533
2010-02-04,0.015827342456731175,-0.0064373362857587674,-0.018769116697832995,-0.03086581148331006
2010-02-05,0.002180190797982579,0.002496185956938069,0.0024039782717806776,0.0020665780629044615
2010-02-08,-0.007219304513431083,-0.00677712870646381,-0.003994025558679825,-0.007219304513431083
2010-02-09,0.012560420146835841,0.01280346752265098,0.00515743893309974,0.012560420146835841
2010-02-10,-0.0019583922686409734,-0.0022755036486421572,-0.004741401537182041,-0.0019583922686409734
2010-02-11,0.010465858876701655,0.013927896050216878,0.008103798584007378,0.010465858876701655
2010-02-12,-0.0008324503025751699,-0.0008354968414832162,0.0007799158242683878,-0.0008324503025751699
2010-02-16,0.015735300782909255,0.019082442835170015,0.014024485483159568,0.015735300782909255
2010-02-17,0.0047383718222213074,0.0014928945134698465,-0.003240360424947326,0.0047383718222213074
2010-02-18,0.005895472328060639,0.0062100645663872855,0.00298044363489471,0.005895472328060639
2010-02-19,0.0020737106525663264,-0.0006106640273130623,0.0008382372025218073,0.0020737106525663264
2010-02-22,0.0001797335436417363,-0.0013537530826154523,-0.0025030569538051555,0.0001797335436417363
2010-02-23,-0.012144456625830378,-0.011614171210218653,-0.0028343533432469816,-0.012144456625830378
2010-02-24,0.009197556143904342,0.00355357388545223,0.0022466582236433485,0.009197556143904342
2010-02-25,-0.0013536469549630167,0.0027272937303059654,0.004326146656148071,-0.0013536469549630167
2010-02-26,0.0006324781161370435,0.004515772611822027,0.005364610243817702,0.0006324781161370435
2010-03-01,0.010384566173811106,0.006230739704286664,0.003315943146655774,0.010384566173811106
2010-03-02,0.002770577895367719,0.007474267904931439,0.005320836012589118,0.002770577895367719
2010-03-03,0.0008913624762000576,0.0027326219490465165,0.0013088440170460779,0.0008913624762000576
2010-03-04,0.0030276421295869194,-0.001050011307562292,0.00033429679548150487,0.0030276421295869194
2010-03-05,0.014293305501038052,0.008503785259910244,0.00040376650583146077,0.014293305501038052
2010-03-08,0.00017475158967571866,-0.003252247956639059,-0.004439514564765289,0.00017475158967571866
2010-03-09,0.001662578659142406,0.0004151080374434679,0.00015634517326608687,0.001662578659142406
2010-03-10,0.004456342712269674,-0.0018832486420256285,-0.003091444257312629,0.004456342712269674
2010-03-11,0.004174618914529677,0.0029841564393603367,0.0030345640471730402,0.004174618914529677
2010-03-12,8.677753825403477e-05,-0.002342045944862362,9.236369238485409e-05,8.677753825403477e-05
2010-03-15,0.0002599558623987557,0.0016752089920116723,0.0008957795437524415,0.0002599558623987557
2010-03-16,0.007966160701790367,0.012310153800316637,0.011525043297714801,0.007966160701790367
2010-03-17,0.005927028662819599,0.0006214158325000955,0.0010131350213775233,0.005927028662819599
2010-03-18,-0.0005124557297613532,0.0024300027007044794,0.000989899975176868,-0.0005124557297613532
2010-03-19,-0.005061588232385977,-0.010504771054217373,-0.007571206225703414,-0.005061588232385977
2010-03-22,0.005346142936567513,0.0012498032895657029,0.000615949611024918,0.005346142936567513
